"Location","Source","Target"
"211640654-0-5369","Part of the Fang Lair Variant Style, acquired from end-of-match rewards in Battlegrounds.","배틀그라운드 전투 종료 보상으로 획득할 수 있는 이형 송곳니 둥지 양식의 일부입니다."
"211640654-0-4039","Learned from the Mazzatun Crafting Style, acquired by completing the Ruins of Mazzatun Dungeon.","마짜툰의 유적 던전을 완료하면 획득할 수 있는 마짜툰 양식 제작법으로부터 배웠습니다."
"211640654-0-4032","Learned from the Mazzatun Crafting Style, acquired by completing the Ruins of Mazzatun Dungeon.","마짜툰의 유적 던전을 완료하면 획득할 수 있는 마짜툰 양식 제작법으로부터 배웠습니다."
"211640654-0-5363","Part of the Fang Lair Variant Style, acquired from end-of-match rewards in Battlegrounds.","배틀그라운드 전투 종료 보상으로 획득할 수 있는 이형 송곳니 둥지 양식의 일부입니다."
"211640654-0-6695","One of four Legendary Luminous Berries.","One of four Legendary Luminous Berries."
"211640654-0-4033","Learned from the Mazzatun Crafting Style, acquired by completing the Ruins of Mazzatun Dungeon.","마짜툰의 유적 던전을 완료하면 획득할 수 있는 마짜툰 양식 제작법으로부터 배웠습니다."
"211640654-0-5364","Part of the Fang Lair Variant Style, acquired from end-of-match rewards in Battlegrounds.","배틀그라운드 전투 종료 보상으로 획득할 수 있는 이형 송곳니 둥지 양식의 일부입니다."
"211640654-0-6694","One of four Legendary Luminous Berries.","One of four Legendary Luminous Berries."
"211640654-0-4034","Learned from the Mazzatun Crafting Style, acquired by completing the Ruins of Mazzatun Dungeon.","마짜툰의 유적 던전을 완료하면 획득할 수 있는 마짜툰 양식 제작법으로부터 배웠습니다."
"211640654-0-5365","Part of the Fang Lair Variant Style, acquired from end-of-match rewards in Battlegrounds.","배틀그라운드 전투 종료 보상으로 획득할 수 있는 이형 송곳니 둥지 양식의 일부입니다."
"211640654-0-6697","One of four Legendary Luminous Berries.","One of four Legendary Luminous Berries."
"211640654-0-4035","Learned from the Mazzatun Crafting Style, acquired by completing the Ruins of Mazzatun Dungeon.","마짜툰의 유적 던전을 완료하면 획득할 수 있는 마짜툰 양식 제작법으로부터 배웠습니다."
"211640654-0-5366","Part of the Fang Lair Variant Style, acquired from end-of-match rewards in Battlegrounds.","배틀그라운드 전투 종료 보상으로 획득할 수 있는 이형 송곳니 둥지 양식의 일부입니다."
"211640654-0-6696","One of four Legendary Luminous Berries.","One of four Legendary Luminous Berries."
"211640654-0-6680","This kagouti-shaped frost atronach might just be the last thing an unfortunate apprentice warlock crafted before becoming its first victim. Perhaps you can tame this mount? If not, best have extra healing potions on hand for the inevitable bites.","This kagouti-shaped frost atronach might just be the last thing an unfortunate apprentice warlock crafted before becoming its first victim. Perhaps you can tame this mount? If not, best have extra healing potions on hand for the inevitable bites."
"211640654-0-5350","Learned from the Fang Lair Motif, acquired by completing the Fang Lair Dungeon.","송곳니 둥지 던전을 완료하고 획득할 수 있는 송곳니 둥지 모티프로부터 배웠습니다."
"211640654-0-6682","Most sorcerers scoff at the idea of imbuing the lumbering frost atronach with feline grace, but when summoned correctly, this frigid senche more than matches its warm-blooded peers in quiet and cunning. Perfect for a hero of your stature!","Most sorcerers scoff at the idea of imbuing the lumbering frost atronach with feline grace, but when summoned correctly, this frigid senche more than matches its warm-blooded peers in quiet and cunning. Perfect for a hero of your stature!"
"211640654-0-4020","Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast.","골드 코스트에서 제공하는 리메나루스를 쓰러뜨리는 일일 퀘스트를 완료해서 획득할 수 있는 미노타우르스 양식 제작법으로부터 배웠습니다."
"211640654-0-5351","Learned from the Fang Lair Motif, acquired by completing the Fang Lair Dungeon.","송곳니 둥지 던전을 완료하고 획득할 수 있는 송곳니 둥지 모티프로부터 배웠습니다."
"211640654-0-6681","Two mages crafted this mount, then had a deadly falling out over whether to share their research. Now you can ride it into the frozen peaks of Skyrim with no problems … or enjoy its coolness in the blistering heat of the Alik'r.","Two mages crafted this mount, then had a deadly falling out over whether to share their research. Now you can ride it into the frozen peaks of Skyrim with no problems … or enjoy its coolness in the blistering heat of the Alik'r."
"211640654-0-4025","Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast.","골드 코스트에서 제공하는 리메나루스를 쓰러뜨리는 일일 퀘스트를 완료해서 획득할 수 있는 미노타우르스 양식 제작법으로부터 배웠습니다."
"211640654-0-5356","Part of the Fang Lair Variant Style, acquired from end-of-match rewards in Battlegrounds.","배틀그라운드 전투 종료 보상으로 획득할 수 있는 이형 송곳니 둥지 양식의 일부입니다."
"211640654-0-6688","Hunters riding these valiant steeds are often the first on the scene of a Dragon attack. With its ornate, jade-accented barding, and its fierce loyalty to its rider, this steed is a must-have for any veteran Dragon Hunter.","Hunters riding these valiant steeds are often the first on the scene of a Dragon attack. With its ornate, jade-accented barding, and its fierce loyalty to its rider, this steed is a must-have for any veteran Dragon Hunter."
"211640654-0-4026","Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast.","골드 코스트에서 제공하는 리메나루스를 쓰러뜨리는 일일 퀘스트를 완료해서 획득할 수 있는 미노타우르스 양식 제작법으로부터 배웠습니다."
"211640654-0-5357","Part of the Fang Lair Variant Style, acquired from end-of-match rewards in Battlegrounds.","배틀그라운드 전투 종료 보상으로 획득할 수 있는 이형 송곳니 둥지 양식의 일부입니다."
"211640654-0-6687","Taken from the crime-ridden back streets of Senchal and raised by scavengers, this mount lost an eye while defending its rider from pursuing guards. Now wearing a patch, the Howler is an ideal mount for doers of deadly deeds.","Taken from the crime-ridden back streets of Senchal and raised by scavengers, this mount lost an eye while defending its rider from pursuing guards. Now wearing a patch, the Howler is an ideal mount for doers of deadly deeds."
"211640654-0-4027","Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast.","골드 코스트에서 제공하는 리메나루스를 쓰러뜨리는 일일 퀘스트를 완료해서 획득할 수 있는 미노타우르스 양식 제작법으로부터 배웠습니다."
"211640654-0-5358","Part of the Fang Lair Variant Style, acquired from end-of-match rewards in Battlegrounds.","배틀그라운드 전투 종료 보상으로 획득할 수 있는 이형 송곳니 둥지 양식의 일부입니다."
"211640654-0-4028","Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast.","골드 코스트에서 제공하는 리메나루스를 쓰러뜨리는 일일 퀘스트를 완료해서 획득할 수 있는 미노타우르스 양식 제작법으로부터 배웠습니다."
"211640654-0-5359","Part of the Fang Lair Variant Style, acquired from end-of-match rewards in Battlegrounds.","배틀그라운드 전투 종료 보상으로 획득할 수 있는 이형 송곳니 둥지 양식의 일부입니다."
"211640654-0-6689","""A mage from Lilmoth found a way to, ahem, 'tame' these green slimes. Yes, it will follow you around, leaving a disgusting trail of slime, but it's hardly docile. My apprentice's so-called 'pet' woke me by trying to engulf my face.""—Aleri Andalor","\"\"A mage from Lilmoth found a way to, ahem, 'tame' these green slimes. Yes, it will follow you around, leaving a disgusting trail of slime, but it's hardly docile. My apprentice's so-called 'pet' woke me by trying to engulf my face.\"\"—Aleri Andalor"
"211640654-0-4021","Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast.","골드 코스트에서 제공하는 리메나루스를 쓰러뜨리는 일일 퀘스트를 완료해서 획득할 수 있는 미노타우르스 양식 제작법으로부터 배웠습니다."
"211640654-0-5352","Learned from the Fang Lair Motif, acquired by completing the Fang Lair Dungeon.","송곳니 둥지 던전을 완료하고 획득할 수 있는 송곳니 둥지 모티프로부터 배웠습니다."
"211640654-0-6684","Few mages possess the power to press a frost atronach into service—but twisting its form into that of a Dwarven spider? That takes a rare gift. And with the sun glinting off it as you ride it, you'll cut quite an imposing figure!","Few mages possess the power to press a frost atronach into service—but twisting its form into that of a Dwarven spider? That takes a rare gift. And with the sun glinting off it as you ride it, you'll cut quite an imposing figure!"
"211640654-0-4022","Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast.","골드 코스트에서 제공하는 리메나루스를 쓰러뜨리는 일일 퀘스트를 완료해서 획득할 수 있는 미노타우르스 양식 제작법으로부터 배웠습니다."
"211640654-0-5353","Learned from the Fang Lair Motif, acquired by completing the Fang Lair Dungeon.","송곳니 둥지 던전을 완료하고 획득할 수 있는 송곳니 둥지 모티프로부터 배웠습니다."
"211640654-0-6683","All the strength of a standard frost atronach, with all the nobility and grace of the equine form! Create a spectacle by riding into your favorite town on this mighty steed.","All the strength of a standard frost atronach, with all the nobility and grace of the equine form! Create a spectacle by riding into your favorite town on this mighty steed."
"211640654-0-4023","Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast.","골드 코스트에서 제공하는 리메나루스를 쓰러뜨리는 일일 퀘스트를 완료해서 획득할 수 있는 미노타우르스 양식 제작법으로부터 배웠습니다."
"211640654-0-5354","Learned from the Fang Lair Motif, acquired by completing the Fang Lair Dungeon.","송곳니 둥지 던전을 완료하고 획득할 수 있는 송곳니 둥지 모티프로부터 배웠습니다."
"211640654-0-6686","Many masters of the art of necromancy find this horse suits their taste exceedingly well, especially since it possesses no fear of the undead that often surround necromancers. It calls to you, does it not?","Many masters of the art of necromancy find this horse suits their taste exceedingly well, especially since it possesses no fear of the undead that often surround necromancers. It calls to you, does it not?"
"211640654-0-4024","Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast.","골드 코스트에서 제공하는 리메나루스를 쓰러뜨리는 일일 퀘스트를 완료해서 획득할 수 있는 미노타우르스 양식 제작법으로부터 배웠습니다."
